,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1891663,70638000,12440,Тульская область,10,362017.3,435030.34,29.11.2017,Ремонт фасада,382.4,,1137.6316422594143,20.168384218102297
1891669,70638000,14247,Тульская область,10,376210.69,450476.15,29.11.2017,Ремонт фасада,385.1,,1169.764087250065,19.740390683741605
1904672,70648000,55847,Тульская область,10,1041115.8,1239458.08,15.11.2016,Ремонт фасада,784.8,"2903,36000",1579.3298674821613,19.050933623329904
1852710,70714000,203205,Тульская область,10,638782.15,756918.55,22.07.2016,Ремонт фасада,528.3,"2121,59000",1432.7438008707177,18.49400456791099
1846336,70706000,3201,Тульская область,10,3092381.32,3625230.34,14.02.2017,Ремонт фасада,6026.6,"7189,73000",601.538237148641,17.231025700284587
1891658,70638000,15651,Тульская область,10,416746.69,477732.76,30.11.2017,Ремонт фасада,386.3,,1236.6884804556043,14.633846282018471
1906662,70650000,78439,Тульская область,10,745013.89,848004.94,24.03.2017,Ремонт фасада,672.0,"927,21000",1261.912113095238,13.824044273859105
1846092,70706000,4231,Тульская область,10,2160721.82,2454991.83,24.01.2017,Ремонт фасада,2304.34,"4271,33000",1065.377431281842,13.61906041195069
1840711,70608000,22908,Тульская область,10,526589.6,595115.01,16.02.2017,Ремонт фасада,842.0,"1616,30000",706.7874228028504,13.013057986712994
1902612,70648000,55896,Тульская область,10,847027.43,956633.55,21.02.2018,Ремонт фасада,1324.5,,722.2601359003398,12.940090972024354
1846218,70706000,3080,Тульская область,10,1480441.8,1660691.0,21.09.2016,Ремонт фасада,1366.05,"4023,00000",1215.6882983785367,12.175365488869595
1906644,70650000,82005,Тульская область,10,1149750.42,1274211.07,24.03.2017,Ремонт фасада,1062.8,"3828,59000",1198.9189593526535,10.825014527935561
1904908,70648000,55683,Тульская область,10,421985.54,466784.85,24.06.2017,Ремонт фасада,661.9,,705.2195951050007,10.616314009243055
1842241,70612000,38198,Тульская область,10,212466.17,234582.43,09.09.2016,Ремонт фасада,234.9,"1003,19000",998.6480630055343,10.409308926687011
1845999,70706000,3394,Тульская область,10,2167866.97,2311941.82,18.03.2016,Ремонт фасада,821.87,"3883,64000",2813.026172022339,6.645926710161532
1882587,70622000,94574,Тульская область,10,479271.07,498461.6,26.09.2017,Ремонт фасада,4278.7,,116.49837567485451,4.004107738028084
1851953,70714000,206323,Тульская область,10,965072.68,1000955.24,14.08.2017,Ремонт фасада,2993.2,,334.4097420820527,3.7181199658454567
1884423,70626000,10538,Тульская область,10,392456.63,406806.34,15.06.2016,Ремонт фасада,611.6,"2016,13000",665.1509810333552,3.656381088529459
1852788,70714000,202542,Тульская область,10,8091334.23,8384086.1,21.10.2016,Ремонт фасада,4846.7,"9354,25000",1729.8545608352074,3.6180914256955576
1886743,70628000,35114,Тульская область,10,762973.11,789093.53,22.06.2016,Ремонт фасада,414.1,"1702,43000",1905.5627384689687,3.42350466322463
1842259,70612000,38647,Тульская область,10,183262.91,189028.65,08.09.2016,Ремонт фасада,264.4,"1067,01000",714.9343797276854,3.1461576158536397
1903408,70648000,55257,Тульская область,10,811416.03,835451.07,24.10.2017,Ремонт фасада,555.7,,1503.4210365305019,2.962110571071652
1896202,70644000,73214,Тульская область,10,222072.96,228302.06,11.01.2016,Ремонт фасада,410.9,"1467,34000",555.6146507666099,2.804979048327194
1845980,70706000,3336,Тульская область,10,1833034.33,1880953.67,30.10.2015,Ремонт фасада,765.2,"3784,81000",2458.120321484579,2.6142085402186543
1902653,70648000,55904,Тульская область,10,783451.71,802670.84,21.02.2018,Ремонт фасада,610.1,,1315.6381576790689,2.453135241736848
1891930,70638000,15681,Тульская область,10,482197.45,486912.01,30.12.2016,Ремонт фасада,409.1,"1491,44000",1190.2029088242482,0.9777239593448783
1905254,70648000,55241,Тульская область,10,762127.15,768493.89,21.07.2017,Ремонт фасада,396.4,,1938.682870837538,0.8353907874821154
1841816,70608000,23779,Тульская область,10,282897.54,284692.47,03.03.2018,Ремонт фасада,434.9,"814,43000",654.6159346976316,0.634480596755993
1876669,70701000,1123376,Тульская область,10,2360323.01,2360323.01,24.01.2017,Ремонт фасада,0.0,,,0.0
