,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2421350,63603000,6360300010123653,Саратовская область,10,,,,Ремонт фасада,3765.1,"0,00000",,
2421360,63603000,6360300010123653,Саратовская область,65,,,,Ремонт фасада,3765.1,"0,00000",,
2421363,63603000,6360300010123656,Саратовская область,65,,,,Ремонт фасада,3378.0,"0,00000",,
2421371,63603000,6360300010123656,Саратовская область,10,,,,Ремонт фасада,3378.0,"0,00000",,
2421376,63603000,6360300010123659,Саратовская область,65,,,,Ремонт фасада,617.0,"0,00000",,
2421379,63603000,6360300010123659,Саратовская область,10,,,,Ремонт фасада,617.0,"0,00000",,
2421383,63603000,6360300018610865,Саратовская область,65,,,,Ремонт фасада,5226.4,"0,00000",,
2421385,63603000,6360300018610865,Саратовская область,10,,,,Ремонт фасада,5226.4,"0,00000",,
2421396,63603000,6360300010123661,Саратовская область,65,,,,Ремонт фасада,3866.0,"0,00000",,
2421403,63603000,6360300010123661,Саратовская область,10,,,,Ремонт фасада,3866.0,"0,00000",,
2421406,63603000,6360300018610866,Саратовская область,10,,,,Ремонт фасада,2001.2,"0,00000",,
2421415,63603000,6360300018610866,Саратовская область,65,,,,Ремонт фасада,2001.2,"0,00000",,
2421423,63603000,6360300010123673,Саратовская область,10,,,,Ремонт фасада,1707.5,"0,00000",,
2421425,63603000,6360300010123673,Саратовская область,65,,,,Ремонт фасада,1707.5,"0,00000",,
2421428,63603000,6360300010123675,Саратовская область,10,,,,Ремонт фасада,1512.9,"0,00000",,
2421437,63603000,6360300010123675,Саратовская область,65,,,,Ремонт фасада,1512.9,"0,00000",,
2421444,63603000,6360300018610867,Саратовская область,65,,,,Ремонт фасада,855.1,"0,00000",,
2421447,63603000,6360300018610867,Саратовская область,10,,,,Ремонт фасада,855.1,"0,00000",,
2421451,63603000,6360300010123676,Саратовская область,10,,,,Ремонт фасада,671.7,"0,00000",,
2421458,63603000,6360300010123676,Саратовская область,65,,,,Ремонт фасада,671.7,"0,00000",,
2421460,63603000,6360300010123677,Саратовская область,65,,,,Ремонт фасада,848.2,"0,00000",,
2421468,63603000,6360300010123677,Саратовская область,10,,,,Ремонт фасада,848.2,"0,00000",,
2421470,63603000,6360300010123678,Саратовская область,65,,,,Ремонт фасада,706.5,"0,00000",,
2421477,63603000,6360300010123678,Саратовская область,10,,,,Ремонт фасада,706.5,"0,00000",,
2421481,63603000,6360300010123679,Саратовская область,65,,,,Ремонт фасада,1452.1,"0,00000",,
2421484,63603000,6360300010123679,Саратовская область,10,,,,Ремонт фасада,1452.1,"0,00000",,
2421489,63603000,6360300010123681,Саратовская область,10,,,,Ремонт фасада,1465.3,"0,00000",,
2421492,63603000,6360300010123681,Саратовская область,65,,,,Ремонт фасада,1465.3,"0,00000",,
2421502,63603000,6360300010123682,Саратовская область,10,,,,Ремонт фасада,858.9,"0,00000",,
2421506,63603000,6360300010123682,Саратовская область,65,,,,Ремонт фасада,858.9,"0,00000",,
2421510,63603000,6360300010123683,Саратовская область,65,,,,Ремонт фасада,2321.3,"0,00000",,
2421511,63603000,6360300010123683,Саратовская область,10,,,,Ремонт фасада,2321.3,"0,00000",,
2421521,63603000,6360300010123685,Саратовская область,65,,,,Ремонт фасада,2002.2,"0,00000",,
2421524,63603000,6360300010123685,Саратовская область,10,,,,Ремонт фасада,2002.2,"0,00000",,
2421531,63603000,6360300010123686,Саратовская область,65,,,,Ремонт фасада,794.6,"0,00000",,
2421533,63603000,6360300010123686,Саратовская область,10,,,,Ремонт фасада,794.6,"0,00000",,
2421548,63603000,6360300010123688,Саратовская область,65,,,,Ремонт фасада,1991.2,"0,00000",,
2421550,63603000,6360300010123688,Саратовская область,10,,,,Ремонт фасада,1991.2,"0,00000",,
2421551,63603000,6360300010123689,Саратовская область,10,,,,Ремонт фасада,1979.8,"0,00000",,
2421555,63603000,6360300010123689,Саратовская область,65,,,,Ремонт фасада,1979.8,"0,00000",,
2421567,63603000,6360300010123691,Саратовская область,65,,,,Ремонт фасада,2010.5,"0,00000",,
2421570,63603000,6360300010123691,Саратовская область,10,,,,Ремонт фасада,2010.5,"0,00000",,
2421573,63603000,6360300010123692,Саратовская область,65,,,,Ремонт фасада,879.4,"0,00000",,
2421575,63603000,6360300010123692,Саратовская область,10,,,,Ремонт фасада,879.4,"0,00000",,
2421589,63603000,6360300010123694,Саратовская область,10,,,,Ремонт фасада,944.6,"0,00000",,
2421593,63603000,6360300010123694,Саратовская область,65,,,,Ремонт фасада,944.6,"0,00000",,
2421596,63603000,6360300010123702,Саратовская область,65,,,,Ремонт фасада,380.9,"0,00000",,
2421604,63603000,6360300010123702,Саратовская область,10,,,,Ремонт фасада,380.9,"0,00000",,
2421612,63603000,6360300010123705,Саратовская область,65,,,,Ремонт фасада,338.5,"0,00000",,
2421615,63603000,6360300010123705,Саратовская область,10,,,,Ремонт фасада,338.5,"0,00000",,
2421617,63603000,6360300010123710,Саратовская область,65,,,,Ремонт фасада,354.8,"0,00000",,
2421625,63603000,6360300010123710,Саратовская область,10,,,,Ремонт фасада,354.8,"0,00000",,
2421629,63603000,6360300010123720,Саратовская область,10,,,,Ремонт фасада,269.1,"435,36800",,
2421632,63603000,6360300010123720,Саратовская область,65,,,,Ремонт фасада,269.1,"435,36800",,
2421638,63603000,6360300010123722,Саратовская область,10,,,,Ремонт фасада,277.1,"0,00000",,
2421644,63603000,6360300010123722,Саратовская область,65,,,,Ремонт фасада,277.1,"0,00000",,
2421649,63603000,6360300018610868,Саратовская область,10,,,,Ремонт фасада,2014.5,"0,00000",,
2421656,63603000,6360300018610868,Саратовская область,65,,,,Ремонт фасада,2014.5,"0,00000",,
2421659,63603000,6360300010123734,Саратовская область,65,,,,Ремонт фасада,557.6,"0,00000",,
2421665,63603000,6360300010123734,Саратовская область,10,,,,Ремонт фасада,557.6,"0,00000",,
2421674,63603000,6360300010123736,Саратовская область,10,,,,Ремонт фасада,279.1,"0,00000",,
