,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5612085,96702000,10032,Чеченская Республика,10,,,,Ремонт фасада,382.1,,,
5612092,96702000,10032,Чеченская Республика,10,,,,Ремонт фасада,382.1,,,
5612101,96702000,10033,Чеченская Республика,10,,,,Ремонт фасада,415.3,,,
5612108,96702000,10033,Чеченская Республика,10,,,,Ремонт фасада,415.3,,,
5612117,96702000,10034,Чеченская Республика,10,,,,Ремонт фасада,415.3,,,
5612124,96702000,10034,Чеченская Республика,10,,,,Ремонт фасада,415.3,,,
5612127,96702000,10035,Чеченская Республика,10,,,,Ремонт фасада,433.4,,,
5612132,96702000,10035,Чеченская Республика,10,,,,Ремонт фасада,433.4,,,
5612147,96702000,10036,Чеченская Республика,10,,,,Ремонт фасада,4302.5,,,
5612159,96702000,10036,Чеченская Республика,10,,,,Ремонт фасада,4302.5,,,
5612169,96702000,10037,Чеченская Республика,10,,,,Ремонт фасада,3619.8,,,
5612177,96702000,10037,Чеченская Республика,10,,,,Ремонт фасада,3619.8,,,
5612186,96702000,10037,Чеченская Республика,10,,,,Ремонт фасада,3619.8,,,
5612197,96702000,10038,Чеченская Республика,10,,,,Ремонт фасада,416.4,,,
5612203,96702000,10038,Чеченская Республика,10,,,,Ремонт фасада,416.4,,,
5612214,96702000,10039,Чеченская Республика,10,,,,Ремонт фасада,414.5,,,
5612222,96702000,10039,Чеченская Республика,10,,,,Ремонт фасада,414.5,,,
5612230,96702000,10040,Чеченская Республика,10,,,,Ремонт фасада,410.6,,,
5612234,96702000,10040,Чеченская Республика,10,,,,Ремонт фасада,410.6,,,
5612242,96702000,10041,Чеченская Республика,10,,,,Ремонт фасада,415.3,,,
5612253,96702000,10041,Чеченская Республика,10,,,,Ремонт фасада,415.3,,,
5612263,96702000,10042,Чеченская Республика,10,,,,Ремонт фасада,415.3,,,
5612265,96702000,10042,Чеченская Республика,10,,,,Ремонт фасада,415.3,,,
5612278,96702000,10043,Чеченская Республика,10,,,,Ремонт фасада,415.3,,,
5612286,96702000,10043,Чеченская Республика,10,,,,Ремонт фасада,415.3,,,
5612292,96702000,10044,Чеченская Республика,10,,,,Ремонт фасада,404.9,,,
5612299,96702000,10044,Чеченская Республика,10,,,,Ремонт фасада,404.9,,,
5612308,96702000,10045,Чеченская Республика,10,,,,Ремонт фасада,392.1,,,
5612315,96702000,10045,Чеченская Республика,10,,,,Ремонт фасада,392.1,,,
5612328,96702000,10046,Чеченская Республика,10,,,,Ремонт фасада,1652.2,,,
5612336,96702000,10046,Чеченская Республика,10,,,,Ремонт фасада,1652.2,,,
5612351,96702000,10047,Чеченская Республика,10,,,,Ремонт фасада,432.5,,,
5612356,96702000,10047,Чеченская Республика,10,,,,Ремонт фасада,432.5,,,
5612373,96702000,10048,Чеченская Республика,10,,,,Ремонт фасада,2181.0,,,
5612381,96702000,10048,Чеченская Республика,10,,,,Ремонт фасада,2181.0,,,
