,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5163983,32701000,32701000748,Кемеровская область,4,2140205.6,,,Инженерные системы,4338.4,,,
5164018,32701000,32701000764,Кемеровская область,4,1109079.4,,,Инженерные системы,2226.5,,,
5164053,32701000,32701000024,Кемеровская область,4,281530.6,,,Инженерные системы,570.3,,,
5164059,32701000,32701000025,Кемеровская область,3,1089979.2,,,Инженерные системы,1678.1,,,
5164067,32701000,32701000032,Кемеровская область,4,995439.0,,,Инженерные системы,4855.8,,,
5164084,32701000,32701000029,Кемеровская область,4,835107.0,,,Инженерные системы,1690.5,,,
5164163,32701000,32701000083,Кемеровская область,3,4643052.5,,,Инженерные системы,4236.0,,,
5164174,32701000,32701000085,Кемеровская область,3,2397135.62,,,Инженерные системы,4176.5,,,
5164187,32701000,32701000088,Кемеровская область,3,2565676.3,,,Инженерные системы,2323.9,,,
5164210,32701000,32701000117,Кемеровская область,5,1845410.0,,,Инженерные системы,9002.0,,,
5164627,32701000,32701000894,Кемеровская область,5,618157.0,,,Инженерные системы,3015.4,,,
5165097,32701000,32701001033,Кемеровская область,3,4290915.5,,,Инженерные системы,3878.6,,,
5165186,32701000,32701000006,Кемеровская область,3,1698594.8,,,Инженерные системы,1549.7,,,
5165195,32701000,32701001063,Кемеровская область,4,1313397.8,,,Инженерные системы,2658.5,,,
5165528,32701000,32701000011,Кемеровская область,3,6230960.0,,,Инженерные системы,5297.8,,,
5165608,32701000,32701000010,Кемеровская область,3,4755604.7,,,Инженерные системы,4332.4,,,
5165816,32701000,32701001228,Кемеровская область,4,117572.0,,,Инженерные системы,239.8,,,
5166252,32701000,32701001331,Кемеровская область,3,851765.65,,,Инженерные системы,2228.5,,,
5166253,32701000,32701001331,Кемеровская область,4,383566.3,,,Инженерные системы,2228.5,,,
5166254,32701000,32701001331,Кемеровская область,5,159172.25,,,Инженерные системы,2228.5,,,
5166659,32701000,32701001443,Кемеровская область,3,855400.0,,,Инженерные системы,427.9,,,
5166678,32701000,32701001448,Кемеровская область,3,855400.0,,,Инженерные системы,428.7,,,
