,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3380173,75701000,13996,Челябинская область,1,1460307.0,1460307.0,,Электроснабжение,2882.4,"1555,35000",506.62885095753535,0.0
3380229,75701000,15898,Челябинская область,1,1320963.99,1320963.99,28.06.2018,Электроснабжение,2441.6,"2035,84500",541.0239146461337,0.0
3380253,75701000,17572,Челябинская область,1,1433697.49,1433697.49,,Электроснабжение,3173.1,"3062,36000",451.82865021587725,0.0
3381415,75701000,13974,Челябинская область,1,1179976.47,1179976.47,,Электроснабжение,3623.46,"2232,84100",325.649095063834,0.0
3386624,75701000,16774,Челябинская область,1,3411575.0,3411575.0,30.12.2016,Электроснабжение,7206.41,"17961,41600",473.4083961362176,0.0
3382360,75701000,2582,Челябинская область,1,626741.55,626741.55,,Электроснабжение,1819.3,"732,39100",344.4959874677074,0.0
3382500,75701000,4161,Челябинская область,1,249319.14,249319.14,,Электроснабжение,2760.7,"3834,22900",90.31011699931177,0.0
3382553,75701000,20898,Челябинская область,1,1524744.96,1524744.96,,Электроснабжение,2932.6,"2971,61000",519.9294005319512,0.0
3382562,75701000,18796,Челябинская область,1,1425033.03,1425033.03,,Электроснабжение,1808.3,"2164,47100",788.0512249073716,0.0
3383411,75701000,16005,Челябинская область,1,345095.0,345095.0,15.10.2016,Электроснабжение,1115.7,"2163,99500",309.3080577216097,0.0
3383500,75701000,19445,Челябинская область,1,351896.0,351896.0,,Электроснабжение,746.4,"0,00000",471.4576634512326,0.0
3383638,75701000,17826,Челябинская область,1,483195.0,483195.0,,Электроснабжение,1569.2,"867,57900",307.92442008666836,0.0
3382374,75701000,2583,Челябинская область,1,680863.58,680863.58,,Электроснабжение,2341.1,"321,19700",290.83062662850796,0.0
3397787,75701000,18536,Челябинская область,1,4172246.0,4172246.0,,Электроснабжение,14146.2,"14424,65100",294.93758041028684,0.0
3398969,75701000,17805,Челябинская область,1,291592.46,291592.46,,Электроснабжение,1548.0,"837,29900",188.36722222222224,0.0
3398987,75701000,2089,Челябинская область,1,317253.14,317253.14,,Электроснабжение,1390.9,"382,54400",228.09198360773598,0.0
3408070,75701000,4260,Челябинская область,1,1121472.46,1121472.46,,Электроснабжение,5768.1,"2954,61600",194.4266673601359,0.0
3408096,75701000,17134,Челябинская область,1,1339274.98,1339274.98,,Электроснабжение,4454.6,"4027,56000",300.64988551160593,0.0
3408256,75701000,21261,Челябинская область,1,888276.0,888276.0,30.12.2016,Электроснабжение,4289.0,"6068,67300",207.10561902541386,0.0
3408402,75701000,1624,Челябинская область,1,1544734.37,1544734.37,,Электроснабжение,7568.9,"0,00000",204.08967881726542,0.0
3409861,75701000,1630,Челябинская область,1,907950.43,907950.43,,Электроснабжение,3243.6,"3147,71300",279.92059131828836,0.0
3410223,75701000,16642,Челябинская область,1,287372.34,287372.34,,Электроснабжение,1192.0,"0,00000",241.084177852349,0.0
