,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6275120,67310000,673100313,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,7980.4,"3980,00000",249.36093428900807,0.0
6284245,67312000,673120334,Севастополь,6,1990000.0,1990000.0,02.08.2018,Лифтовое оборудование,8128.6,"7960,00000",244.81460522107128,0.0
6284246,67312000,673120334,Севастополь,6,1990000.0,1990000.0,09.08.2018,Лифтовое оборудование,8128.6,"7960,00000",244.81460522107128,0.0
6284247,67312000,673120334,Севастополь,6,1990000.0,1990000.0,02.08.2018,Лифтовое оборудование,8128.6,"7960,00000",244.81460522107128,0.0
6284244,67312000,673120334,Севастополь,6,1990000.0,1990000.0,12.07.2018,Лифтовое оборудование,8128.6,"7960,00000",244.81460522107128,0.0
6284269,67312000,673120336,Севастополь,6,1990000.0,1990000.0,03.07.2018,Лифтовое оборудование,8267.8,"9950,00000",240.69280824403108,0.0
6284270,67312000,673120336,Севастополь,6,1990000.0,1990000.0,03.07.2018,Лифтовое оборудование,8267.8,"9950,00000",240.69280824403108,0.0
6284271,67312000,673120336,Севастополь,6,1990000.0,1990000.0,03.07.2018,Лифтовое оборудование,8267.8,"9950,00000",240.69280824403108,0.0
6284266,67312000,673120336,Севастополь,6,1990000.0,1990000.0,03.07.2018,Лифтовое оборудование,8267.8,"9950,00000",240.69280824403108,0.0
6284268,67312000,673120336,Севастополь,6,1990000.0,1990000.0,09.08.2018,Лифтовое оборудование,8267.8,"9950,00000",240.69280824403108,0.0
6286823,67312000,673120411,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,9711.1,"10470,00000",215.62953733356673,0.0
6286824,67312000,673120411,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,9711.1,"10470,00000",215.62953733356673,0.0
6286825,67312000,673120411,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,9711.1,"10470,00000",215.62953733356673,0.0
