,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5834205,33701000,33701000211354,Кировская область,9,781837.65,,,Ремонт фундаментов,1775.07,"1736,17300",,
5834207,33701000,33701000204577,Кировская область,11,1272490.8,,,Ремонт фундаментов,2889.04,"0,00000",,
5834208,33701000,33701000204577,Кировская область,9,1272490.8,,,Ремонт фундаментов,2889.04,"0,00000",,
5834244,33701000,33701000205109,Кировская область,11,1192451.4,,,Ремонт фундаментов,2707.32,"0,00000",,
5834245,33701000,33701000205109,Кировская область,9,1192451.4,,,Ремонт фундаментов,2707.32,"0,00000",,
5834246,33701000,33701000207762,Кировская область,11,287582.4,,,Ремонт фундаментов,244.09,"0,00000",,
5834260,33701000,33701000210441,Кировская область,11,400593.6,,,Ремонт фундаментов,692.5,"0,00000",,
5834263,33701000,33701000210441,Кировская область,9,400593.6,,,Ремонт фундаментов,692.5,"0,00000",,
5834265,33701000,33701000214927,Кировская область,9,1789646.1,,,Ремонт фундаментов,4063.18,"0,00000",,
5834266,33701000,33701000214927,Кировская область,11,1789646.1,,,Ремонт фундаментов,4063.18,"0,00000",,
5834282,33701000,33701000211026,Кировская область,11,2179910.85,,,Ремонт фундаментов,4949.23,"3941,32300",,
5834283,33701000,33701000211026,Кировская область,9,2179910.85,,,Ремонт фундаментов,4949.23,"3941,32300",,
5834299,33701000,33701000205514,Кировская область,11,940317.6,,,Ремонт фундаментов,2057.25,"1456,27600",,
5834307,33701000,33701000205514,Кировская область,9,940317.6,,,Ремонт фундаментов,2057.25,"1456,27600",,
5834311,33701000,33701000209741,Кировская область,11,1653307.8,,,Ремонт фундаментов,3753.64,"1435,87120",,
5834312,33701000,33701000209741,Кировская область,9,1653307.8,,,Ремонт фундаментов,3753.64,"1435,87120",,
5834322,33701000,33701000215100,Кировская область,11,1117540.8,,,Ремонт фундаментов,948.53,"0,00000",,
5834343,33701000,33701000217874,Кировская область,9,1382956.8,,,Ремонт фундаментов,3139.84,"67,74907",,
5834345,33701000,33701000217874,Кировская область,11,1382956.8,,,Ремонт фундаментов,3139.84,"67,74907",,
