,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2141399,20602000,318,Воронежская область,9,,,,Ремонт фундаментов,1896.8,,,
2141400,20602000,318,Воронежская область,11,,,,Ремонт фундаментов,1896.8,,,
2141408,20602000,319,Воронежская область,9,,,,Ремонт фундаментов,1133.5,,,
2141409,20602000,319,Воронежская область,11,,,,Ремонт фундаментов,1133.5,,,
2141431,20602000,9215,Воронежская область,11,,,,Ремонт фундаментов,544.2,,,
2141443,20602000,9378,Воронежская область,11,,,,Ремонт фундаментов,544.2,,,
2141450,20602000,320,Воронежская область,11,,,,Ремонт фундаментов,799.2,,,
2141453,20602000,321,Воронежская область,11,,,,Ремонт фундаментов,1781.8,,,
2141457,20602000,321,Воронежская область,9,,,,Ремонт фундаментов,1781.8,,,
2141478,20602000,9379,Воронежская область,11,,,,Ремонт фундаментов,536.3,,,
2141489,20602000,9380,Воронежская область,9,,,,Ремонт фундаментов,1321.4,,,
2141492,20602000,9380,Воронежская область,11,,,,Ремонт фундаментов,1321.4,,,
2141498,20602000,322,Воронежская область,9,,,,Ремонт фундаментов,572.7,,,
2141502,20602000,322,Воронежская область,11,,,,Ремонт фундаментов,572.7,,,
2141503,20602000,323,Воронежская область,11,,,,Ремонт фундаментов,1787.5,,,
2141504,20602000,323,Воронежская область,9,,,,Ремонт фундаментов,1787.5,,,
2141512,20602000,324,Воронежская область,11,,,,Ремонт фундаментов,408.8,,,
2141524,20602000,9216,Воронежская область,11,,,,Ремонт фундаментов,1080.9,,,
2141534,20602000,325,Воронежская область,11,,,,Ремонт фундаментов,238.9,,,
2141549,20602000,326,Воронежская область,11,,,,Ремонт фундаментов,342.1,,,
2141562,20602000,9381,Воронежская область,11,,,,Ремонт фундаментов,442.8,,,
2141577,20602000,328,Воронежская область,9,,,,Ремонт фундаментов,622.5,,,
2141580,20602000,328,Воронежская область,11,,,,Ремонт фундаментов,622.5,,,
2141586,20602000,329,Воронежская область,11,,,,Ремонт фундаментов,1092.5,,,
2141594,20602000,330,Воронежская область,9,,,,Ремонт фундаментов,590.3,,,
2141595,20602000,330,Воронежская область,11,,,,Ремонт фундаментов,590.3,,,
2141603,20602000,331,Воронежская область,11,,,,Ремонт фундаментов,888.5,,,
2141611,20602000,332,Воронежская область,11,,,,Ремонт фундаментов,958.5,,,
2141624,20602000,333,Воронежская область,11,,,,Ремонт фундаментов,861.5,,,
2141632,20602000,334,Воронежская область,11,,,,Ремонт фундаментов,972.8,,,
2141640,20602000,335,Воронежская область,9,,,,Ремонт фундаментов,3775.7,,,
2141642,20602000,335,Воронежская область,11,,,,Ремонт фундаментов,3775.7,,,
2141650,20602000,336,Воронежская область,11,,,,Ремонт фундаментов,991.4,,,
2141660,20602000,338,Воронежская область,11,,,,Ремонт фундаментов,177.2,,,
2141670,20602000,339,Воронежская область,9,,,,Ремонт фундаментов,1093.1,,,
2141672,20602000,339,Воронежская область,11,,,,Ремонт фундаментов,1093.1,,,
2141680,20602000,340,Воронежская область,11,,,,Ремонт фундаментов,1059.3,,,
2141681,20602000,340,Воронежская область,9,,,,Ремонт фундаментов,1059.3,,,
2141687,20602000,341,Воронежская область,11,,,,Ремонт фундаментов,5655.3,,,
2141688,20602000,341,Воронежская область,9,,,,Ремонт фундаментов,5655.3,,,
2141695,20602000,9214,Воронежская область,11,,,,Ремонт фундаментов,736.4,,,
2141703,20602000,342,Воронежская область,11,,,,Ремонт фундаментов,533.6,,,
2141704,20602000,342,Воронежская область,9,,,,Ремонт фундаментов,533.6,,,
2141709,20602000,343,Воронежская область,11,,,,Ремонт фундаментов,930.5,,,
2141710,20602000,343,Воронежская область,9,,,,Ремонт фундаментов,930.5,,,
2141712,20602000,344,Воронежская область,11,,,,Ремонт фундаментов,1979.8,,,
2141716,20602000,344,Воронежская область,9,,,,Ремонт фундаментов,1979.8,,,
2141721,20602000,345,Воронежская область,9,,,,Ремонт фундаментов,529.5,,,
2141727,20602000,345,Воронежская область,11,,,,Ремонт фундаментов,529.5,,,
2141737,20602000,347,Воронежская область,11,,,,Ремонт фундаментов,418.3,,,
2141750,20602000,349,Воронежская область,11,,,,Ремонт фундаментов,1402.5,,,
2141752,20602000,349,Воронежская область,9,,,,Ремонт фундаментов,1402.5,,,
2141762,20602000,350,Воронежская область,11,,,,Ремонт фундаментов,1424.5,,,
2141763,20602000,350,Воронежская область,9,,,,Ремонт фундаментов,1424.5,,,
2141764,20602000,351,Воронежская область,9,,,,Ремонт фундаментов,1619.2,,,
2141770,20602000,351,Воронежская область,11,,,,Ремонт фундаментов,1619.2,,,
2141776,20602000,352,Воронежская область,11,,,,Ремонт фундаментов,1003.8,,,
2141778,20602000,353,Воронежская область,11,,,,Ремонт фундаментов,1853.0,,,
2141782,20602000,353,Воронежская область,9,,,,Ремонт фундаментов,1853.0,,,
2141785,20602000,354,Воронежская область,11,,,,Ремонт фундаментов,1831.7,,,
2141789,20602000,354,Воронежская область,9,,,,Ремонт фундаментов,1831.7,,,
2141796,20602000,355,Воронежская область,9,,,,Ремонт фундаментов,1835.6,,,
2141801,20602000,355,Воронежская область,11,,,,Ремонт фундаментов,1835.6,,,
2141804,20602000,9566,Воронежская область,9,,,,Ремонт фундаментов,1611.3,,,
2141812,20602000,356,Воронежская область,9,,,,Ремонт фундаментов,4413.6,,,
2141813,20602000,356,Воронежская область,11,,,,Ремонт фундаментов,4413.6,,,
2141825,20602000,357,Воронежская область,11,,,,Ремонт фундаментов,618.8,,,
2141827,20602000,357,Воронежская область,9,,,,Ремонт фундаментов,618.8,,,
2141832,20602000,358,Воронежская область,11,,,,Ремонт фундаментов,414.5,,,
2141833,20602000,358,Воронежская область,9,,,,Ремонт фундаментов,414.5,,,
2141840,20602000,359,Воронежская область,11,,,,Ремонт фундаментов,416.5,,,
2141846,20602000,360,Воронежская область,11,,,,Ремонт фундаментов,423.0,,,
2141849,20602000,361,Воронежская область,9,,,,Ремонт фундаментов,2324.1,,,
2141854,20602000,361,Воронежская область,11,,,,Ремонт фундаментов,2324.1,,,
2141857,20602000,362,Воронежская область,11,,,,Ремонт фундаментов,5918.1,,,
2141859,20602000,362,Воронежская область,9,,,,Ремонт фундаментов,5918.1,,,
2141865,20602000,363,Воронежская область,11,,,,Ремонт фундаментов,665.6,,,
2141869,20602000,363,Воронежская область,9,,,,Ремонт фундаментов,665.6,,,
2141873,20602000,364,Воронежская область,11,,,,Ремонт фундаментов,420.7,,,
2141879,20602000,365,Воронежская область,9,,,,Ремонт фундаментов,1467.1,,,
2141882,20602000,366,Воронежская область,9,,,,Ремонт фундаментов,1849.0,,,
2141888,20602000,366,Воронежская область,11,,,,Ремонт фундаментов,1849.0,,,
2141890,20602000,367,Воронежская область,11,,,,Ремонт фундаментов,2465.3,,,
2141895,20602000,367,Воронежская область,9,,,,Ремонт фундаментов,2465.3,,,
2141897,20602000,368,Воронежская область,11,,,,Ремонт фундаментов,772.6,,,
