,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6468252,27717000,631614,Калининградская область,10,1535700.86,1535700.86,30.07.2018,Ремонт фасада,244.4,,6283.555073649754,0.0
6468320,27717000,631577,Калининградская область,10,2033212.8,2033212.8,,Ремонт фасада,350.3,,5804.204396231801,0.0
6468430,27717000,617895,Калининградская область,10,13835004.0,13835004.0,29.08.2018,Ремонт фасада,2883.0,,4798.822060353798,0.0
6468431,27717000,617896,Калининградская область,10,753017.96,753017.96,15.12.2016,Ремонт фасада,132.8,,5670.315963855421,0.0
6467681,27717000,617875,Калининградская область,10,1485005.0,1485005.0,,Ремонт фасада,204.0,,7279.436274509804,0.0
6466516,27627000,617728,Калининградская область,10,674792.0,674792.0,21.06.2016,Ремонт фасада,202.5,,3332.306172839506,0.0
6466508,27627000,617730,Калининградская область,10,697241.35,697241.35,21.06.2016,Ремонт фасада,237.7,,2933.282919646613,0.0
6466262,27627000,617624,Калининградская область,10,1320247.39,1320247.39,,Ремонт фасада,1008.3,,1309.3795398194982,0.0
6463942,27624000,617174,Калининградская область,10,2274300.16,2274300.16,28.09.2015,Ремонт фасада,659.8,,3446.9538648075177,0.0
6464268,27624000,617235,Калининградская область,10,2380597.53,2380597.53,,Ремонт фасада,430.5,,5529.8432752613235,0.0
6464598,27624000,617284,Калининградская область,10,818566.3,818566.3,11.07.2016,Ремонт фасада,187.0,,4377.3598930481285,0.0
6464604,27624000,617280,Калининградская область,10,1509774.24,1509774.24,15.09.2016,Ремонт фасада,238.9,,6319.691251569694,0.0
6465795,27627000,617545,Калининградская область,10,1593675.33,1593675.33,23.10.2018,Ремонт фасада,744.2,,2141.4610722923944,0.0
6465810,27627000,617542,Калининградская область,10,1303433.55,1303433.55,29.08.2018,Ремонт фасада,598.0,,2179.654765886288,0.0
6465812,27627000,617543,Калининградская область,10,860347.8,860347.8,,Ремонт фасада,908.8,,946.6855193661972,0.0
6465827,27627000,617547,Калининградская область,10,1474011.0,1474011.0,22.12.2017,Ремонт фасада,1258.0,,1171.7098569157392,0.0
6465847,27627000,617548,Калининградская область,10,1205870.0,1205870.0,22.12.2017,Ремонт фасада,914.7,,1318.3229474144528,0.0
6465857,27627000,617550,Калининградская область,10,1400736.0,1400736.0,22.12.2017,Ремонт фасада,1028.6,,1361.7888391989113,0.0
6465863,27627000,617551,Калининградская область,10,1438671.0,1438671.0,22.12.2017,Ремонт фасада,622.3,,2311.8608388237185,0.0
6466171,27627000,617608,Калининградская область,10,940473.21,940473.21,21.12.2015,Ремонт фасада,437.7,,2148.670801919123,0.0
6466245,27627000,617625,Калининградская область,10,2790758.61,2790758.61,29.08.2018,Ремонт фасада,889.0,,3139.211034870641,0.0
6466248,27627000,617622,Калининградская область,10,1937355.19,1937355.19,29.08.2018,Ремонт фасада,756.5,,2560.945393258427,0.0
6466259,27627000,617623,Калининградская область,10,1389000.08,1389000.08,,Ремонт фасада,827.1,,1679.3617216781527,0.0
6463853,27624000,617160,Калининградская область,10,2253816.99,2253816.99,28.09.2015,Ремонт фасада,1253.7,,1797.7323043790382,0.0
6457527,27701000,623056,Калининградская область,10,4097349.0,4097349.0,22.12.2017,Ремонт фасада,1030.2,,3977.2364589400113,0.0
6457399,27701000,627304,Калининградская область,10,2851560.04,2851560.04,27.06.2018,Ремонт фасада,721.1,,3954.458521702954,0.0
6457381,27701000,627303,Калининградская область,10,478890.54,478890.54,03.12.2015,Ремонт фасада,1460.0,,328.00721917808215,0.0
6450529,27701000,628473,Калининградская область,10,3609602.0,3609602.0,22.12.2017,Ремонт фасада,856.2,,4215.839757066105,0.0
6450542,27701000,628474,Калининградская область,10,5658643.98,5658643.98,22.12.2017,Ремонт фасада,1304.1,,4339.118150448586,0.0
6450706,27701000,626426,Калининградская область,10,2743962.0,2743962.0,25.08.2017,Ремонт фасада,645.7,,4249.592690103763,0.0
6450712,27701000,626427,Калининградская область,10,9754675.0,9754675.0,13.12.2017,Ремонт фасада,4212.3,,2315.759798684804,0.0
6450960,27701000,622676,Калининградская область,10,4786903.98,4786903.98,27.06.2018,Ремонт фасада,178.9,,26757.428619340415,0.0
6450983,27701000,626454,Калининградская область,10,7302429.35,7302429.35,27.06.2018,Ремонт фасада,4294.2,,1700.533126077034,0.0
