,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
512524,12605000,3748,Астраханская область,11,780000.0,,,Ремонт фундаментов,837.4,,,
512526,12605000,3748,Астраханская область,9,430000.0,,,Ремонт фундаментов,837.4,,,
512534,12605000,3749,Астраханская область,9,430000.0,,,Ремонт фундаментов,784.6,,,
512536,12605000,3749,Астраханская область,11,780000.0,,,Ремонт фундаментов,784.6,,,
512543,12605000,3915,Астраханская область,9,1200000.0,,,Ремонт фундаментов,669.4,,,
512550,12605000,3915,Астраханская область,11,1200000.0,,,Ремонт фундаментов,669.4,,,
512552,12605000,3916,Астраханская область,9,1200000.0,,,Ремонт фундаментов,1024.4,,,
512559,12605000,3916,Астраханская область,11,1800000.0,,,Ремонт фундаментов,1024.4,,,
512565,12605000,3917,Астраханская область,11,600000.0,,,Ремонт фундаментов,403.3,,,
512568,12605000,3917,Астраханская область,9,130000.0,,,Ремонт фундаментов,403.3,,,
512575,12605000,3918,Астраханская область,9,100000.0,,,Ремонт фундаментов,990.5,,,
512577,12605000,3918,Астраханская область,11,1400000.0,,,Ремонт фундаментов,990.5,,,
512579,12605000,3913,Астраханская область,9,200000.0,,,Ремонт фундаментов,668.9,,,
512581,12605000,3913,Астраханская область,11,400000.0,,,Ремонт фундаментов,668.9,,,
512597,12605000,3914,Астраханская область,11,130000.0,,,Ремонт фундаментов,785.6,,,
512598,12605000,3924,Астраханская область,11,360000.0,,,Ремонт фундаментов,515.2,,,
512601,12605000,3924,Астраханская область,9,500000.0,,,Ремонт фундаментов,515.2,,,
512607,12605000,4007,Астраханская область,9,1400000.0,,,Ремонт фундаментов,611.0,,,
512614,12605000,4007,Астраханская область,11,1350000.0,,,Ремонт фундаментов,611.0,,,
512620,12605000,3990,Астраханская область,11,1200000.0,,,Ремонт фундаментов,286.4,,,
512626,12605000,3747,Астраханская область,11,1300000.0,,,Ремонт фундаментов,3521.2,,,
512631,12605000,3747,Астраханская область,9,1500000.0,,,Ремонт фундаментов,3521.2,,,
512636,12605000,4008,Астраханская область,11,400000.0,,,Ремонт фундаментов,5138.0,,,
512638,12605000,4008,Астраханская область,9,400000.0,,,Ремонт фундаментов,5138.0,,,
512641,12605000,3746,Астраханская область,9,670000.0,,,Ремонт фундаментов,1553.6,,,
512650,12605000,3746,Астраханская область,11,770000.0,,,Ремонт фундаментов,1553.6,,,
512655,12605000,3864,Астраханская область,9,350000.0,,,Ремонт фундаментов,5122.8,,,
512660,12605000,4005,Астраханская область,11,400000.0,,,Ремонт фундаментов,351.0,,,
512666,12605000,4005,Астраханская область,9,160000.0,,,Ремонт фундаментов,351.0,,,
512676,12605000,3812,Астраханская область,9,585270.0,,,Ремонт фундаментов,2750.0,"15,00000",,
512683,12605000,3813,Астраханская область,9,170000.0,,,Ремонт фундаментов,2734.8,"52,50000",,
512688,12605000,3814,Астраханская область,9,160000.0,,,Ремонт фундаментов,3117.7,,,
512695,12605000,3815,Астраханская область,9,1600000.0,,,Ремонт фундаментов,2742.1,"30,00000",,
512712,12605000,3816,Астраханская область,9,160000.0,,,Ремонт фундаментов,2736.2,,,
512715,12605000,3949,Астраханская область,11,1300000.0,,,Ремонт фундаментов,2086.9,,,
512724,12605000,3817,Астраханская область,9,160000.0,,,Ремонт фундаментов,1971.3,"842,49832",,
512730,12605000,3818,Астраханская область,9,200000.0,,,Ремонт фундаментов,2720.9,"37,50000",,
512740,12605000,4002,Астраханская область,11,600000.0,,,Ремонт фундаментов,362.3,,,
512749,12605000,4003,Астраханская область,9,400000.0,,,Ремонт фундаментов,460.1,,,
512751,12605000,4003,Астраханская область,11,1000000.0,,,Ремонт фундаментов,460.1,,,
512754,12605000,3943,Астраханская область,11,200000.0,,,Ремонт фундаментов,371.2,,,
512763,12605000,3944,Астраханская область,11,1400000.0,,,Ремонт фундаментов,468.1,,,
512766,12605000,4004,Астраханская область,9,170000.0,,,Ремонт фундаментов,371.4,,,
512772,12605000,3945,Астраханская область,11,400000.0,,,Ремонт фундаментов,463.1,,,
