,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5204194,93703000,38,Республика Тыва,9,501450.0,,,Ремонт фундаментов,3343.0,"0,00000",,
5204196,93703000,38,Республика Тыва,11,635170.0,,,Ремонт фундаментов,3343.0,"0,00000",,
5204206,93703000,39,Республика Тыва,9,524836.0,,,Ремонт фундаментов,4183.0,"0,00000",,
5204209,93703000,39,Республика Тыва,11,1503920.0,,,Ремонт фундаментов,4183.0,"0,00000",,
5204210,93703000,40,Республика Тыва,11,632320.0,,,Ремонт фундаментов,3328.0,"0,00000",,
5204216,93703000,40,Республика Тыва,9,499200.0,,,Ремонт фундаментов,3328.0,"0,00000",,
5204224,93701000,308,Республика Тыва,9,143367.75,,,Ремонт фундаментов,3185.95,"0,00000",,
5204227,93701000,308,Республика Тыва,11,605330.5,,,Ремонт фундаментов,3185.95,"0,00000",,
5204229,93701000,47,Республика Тыва,11,183696.0,,,Ремонт фундаментов,765.4,"0,00000",,
5204236,93701000,47,Республика Тыва,9,205924.0,,,Ремонт фундаментов,765.4,"0,00000",,
5204242,93701000,51,Республика Тыва,11,369227.0,,,Ремонт фундаментов,1943.3,"0,00000",,
5204246,93701000,51,Республика Тыва,9,87448.5,,,Ремонт фундаментов,1943.3,"0,00000",,
5204250,93701000,52,Республика Тыва,11,457102.0,,,Ремонт фундаментов,2405.8,"0,00000",,
5204253,93701000,52,Республика Тыва,9,408261.0,,,Ремонт фундаментов,2405.8,"0,00000",,
5204260,93701000,53,Республика Тыва,11,363758.0,,,Ремонт фундаментов,1388.2,"0,00000",,
5204263,93701000,53,Республика Тыва,9,208230.0,,,Ремонт фундаментов,1388.2,"0,00000",,
5204275,93701000,48,Республика Тыва,9,239760.0,,,Ремонт фундаментов,1598.4,"0,00000",,
5204277,93701000,48,Республика Тыва,11,553696.0,,,Ремонт фундаментов,1598.4,"0,00000",,
5204278,93701000,49,Республика Тыва,9,310965.0,,,Ремонт фундаментов,2073.1,"0,00000",,
5204280,93701000,49,Республика Тыва,11,643889.0,,,Ремонт фундаментов,2073.1,"0,00000",,
5204293,93701000,50,Республика Тыва,9,208080.0,,,Ремонт фундаментов,1387.2,"0,00000",,
5204294,93701000,50,Республика Тыва,11,763568.0,,,Ремонт фундаментов,1387.2,"0,00000",,
5204299,93701000,54,Республика Тыва,11,238632.0,,,Ремонт фундаментов,994.3,"0,00000",,
5204304,93701000,54,Республика Тыва,9,123293.2,,,Ремонт фундаментов,994.3,"0,00000",,
5204310,93701000,55,Республика Тыва,9,1195740.0,,,Ремонт фундаментов,7971.6,"0,00000",,
5204318,93701000,55,Республика Тыва,11,1514604.0,,,Ремонт фундаментов,7971.6,"0,00000",,
5204323,93701000,56,Республика Тыва,9,199880.0,,,Ремонт фундаментов,396.0,"0,00000",,
5204326,93701000,56,Республика Тыва,11,440000.0,,,Ремонт фундаментов,396.0,"0,00000",,
5204330,93701000,58,Республика Тыва,11,2398275.0,,,Ремонт фундаментов,12622.5,"0,00000",,
5204342,93701000,58,Республика Тыва,9,1893375.0,,,Ремонт фундаментов,12622.5,"0,00000",,
5204346,93701000,59,Республика Тыва,9,869595.0,,,Ремонт фундаментов,5797.3,"0,00000",,
5204347,93701000,59,Республика Тыва,11,1391352.0,,,Ремонт фундаментов,5797.3,"0,00000",,
5204355,93701000,60,Республика Тыва,11,1381279.2,,,Ремонт фундаментов,5755.33,"0,00000",,
5204361,93701000,60,Республика Тыва,9,863299.5,,,Ремонт фундаментов,5755.33,"0,00000",,
5204368,93701000,61,Республика Тыва,9,436470.0,,,Ремонт фундаментов,2909.8,"0,00000",,
5204374,93701000,61,Республика Тыва,11,552862.0,,,Ремонт фундаментов,2909.8,"0,00000",,
5204380,93701000,62,Республика Тыва,11,698352.0,,,Ремонт фундаментов,2909.8,"0,00000",,
5204384,93701000,62,Республика Тыва,9,436470.0,,,Ремонт фундаментов,2909.8,"0,00000",,
5204386,93701000,63,Республика Тыва,9,436470.0,,,Ремонт фундаментов,2909.8,"0,00000",,
5204395,93701000,63,Республика Тыва,11,552862.0,,,Ремонт фундаментов,2909.8,"0,00000",,
5204403,93701000,64,Республика Тыва,9,450000.0,,,Ремонт фундаментов,2210.5,"0,00000",,
5204406,93701000,64,Республика Тыва,11,530520.0,,,Ремонт фундаментов,2210.5,"0,00000",,
5204408,93701000,65,Республика Тыва,9,,,,Ремонт фундаментов,2205.0,"0,00000",,
5204414,93701000,65,Республика Тыва,11,529200.0,,,Ремонт фундаментов,2205.0,"0,00000",,
5204422,93701000,66,Республика Тыва,9,1251255.0,,,Ремонт фундаментов,8341.7,"0,00000",,
5204425,93701000,66,Республика Тыва,11,1584923.0,,,Ремонт фундаментов,8341.7,"0,00000",,
5204433,93701000,57,Республика Тыва,9,1880010.0,,,Ремонт фундаментов,12533.4,"0,00000",,
5204440,93701000,57,Республика Тыва,11,2381346.0,,,Ремонт фундаментов,12533.4,"0,00000",,
5204453,93701000,70,Республика Тыва,9,635580.0,,,Ремонт фундаментов,4237.2,"0,00000",,
5204455,93701000,70,Республика Тыва,11,805068.0,,,Ремонт фундаментов,4237.2,"0,00000",,
5204461,93701000,67,Республика Тыва,9,1900845.0,,,Ремонт фундаментов,12672.3,"0,00000",,
5204463,93701000,67,Республика Тыва,11,2407737.0,,,Ремонт фундаментов,12672.3,"0,00000",,
5204480,93701000,68,Республика Тыва,9,2135700.0,,,Ремонт фундаментов,14238.0,"0,00000",,
5204484,93701000,68,Республика Тыва,11,2705220.0,,,Ремонт фундаментов,14238.0,"0,00000",,
5204490,93701000,69,Республика Тыва,11,1182731.0,,,Ремонт фундаментов,6224.9,"0,00000",,
5204492,93701000,69,Республика Тыва,9,933735.0,,,Ремонт фундаментов,6224.9,"0,00000",,
5204505,93701000,71,Республика Тыва,9,480000.0,,,Ремонт фундаментов,1961.8,"0,00000",,
5204507,93701000,71,Республика Тыва,11,470832.0,,,Ремонт фундаментов,1961.8,"0,00000",,
5204512,93701000,72,Республика Тыва,11,684880.0,,,Ремонт фундаментов,5935.0,"3464,66800",,
5204514,93701000,72,Республика Тыва,9,412995.54,,,Ремонт фундаментов,5935.0,"3464,66800",,
5204518,93701000,73,Республика Тыва,11,518664.0,,,Ремонт фундаментов,2161.1,"2796,71400",,
5204524,93701000,73,Республика Тыва,9,,,,Ремонт фундаментов,2161.1,"2796,71400",,
5204529,93701000,76,Республика Тыва,9,86872.5,,,Ремонт фундаментов,1930.5,"0,00000",,
5204535,93701000,76,Республика Тыва,11,366795.0,,,Ремонт фундаментов,1930.5,"0,00000",,
5204537,93701000,74,Республика Тыва,11,653771.0,,,Ремонт фундаментов,3440.9,"0,00000",,
5204544,93701000,74,Республика Тыва,9,516135.0,,,Ремонт фундаментов,3440.9,"0,00000",,
5204551,93701000,75,Республика Тыва,9,237150.0,,,Ремонт фундаментов,1581.0,"0,00000",,
5204554,93701000,75,Республика Тыва,11,300390.0,,,Ремонт фундаментов,1581.0,"0,00000",,
5204556,93701000,78,Республика Тыва,11,52164.0,,,Ремонт фундаментов,434.7,"0,00000",,
5204563,93701000,78,Республика Тыва,9,105632.1,,,Ремонт фундаментов,434.7,"0,00000",,
5204566,93701000,77,Республика Тыва,11,1455976.0,,,Ремонт фундаментов,6610.4,"0,00000",,
5204572,93701000,77,Республика Тыва,9,661040.0,,,Ремонт фундаментов,6610.4,"0,00000",,
5204574,93701000,79,Республика Тыва,11,1426416.0,,,Ремонт фундаментов,5943.4,"0,00000",,
5204581,93701000,79,Республика Тыва,9,552736.2,,,Ремонт фундаментов,5943.4,"0,00000",,
5204587,93701000,80,Республика Тыва,9,582480.0,,,Ремонт фундаментов,3883.2,"0,00000",,
5204589,93701000,80,Республика Тыва,11,737808.0,,,Ремонт фундаментов,3883.2,"0,00000",,
5204605,93701000,92,Республика Тыва,9,266647.5,,,Ремонт фундаментов,2539.5,"0,00000",,
5204607,93701000,92,Республика Тыва,11,722844.0,,,Ремонт фундаментов,2539.5,"0,00000",,
5204610,93701000,81,Республика Тыва,9,380520.0,,,Ремонт фундаментов,2536.8,"0,00000",,
5204615,93701000,81,Республика Тыва,11,481992.0,,,Ремонт фундаментов,2536.8,"0,00000",,
5204621,93701000,82,Республика Тыва,9,886800.0,,,Ремонт фундаментов,5912.0,"0,00000",,
5204627,93701000,82,Республика Тыва,11,1123280.0,,,Ремонт фундаментов,5912.0,"0,00000",,
5204635,93701000,93,Республика Тыва,9,429114.0,,,Ремонт фундаментов,4086.8,"0,00000",,
5204637,93701000,93,Республика Тыва,11,980832.0,,,Ремонт фундаментов,4086.8,"0,00000",,
5204647,93701000,83,Республика Тыва,9,401889.0,,,Ремонт фундаментов,2264.2,"0,00000",,
5204649,93701000,83,Республика Тыва,11,430198.0,,,Ремонт фундаментов,2264.2,"0,00000",,
5204658,93701000,486,Республика Тыва,9,352000.0,,,Ремонт фундаментов,678.5,,,
5204659,93701000,486,Республика Тыва,11,320000.0,,,Ремонт фундаментов,678.5,,,
5204663,93701000,99,Республика Тыва,11,542662.8,,,Ремонт фундаментов,2856.12,"0,00000",,
5204665,93701000,99,Республика Тыва,9,278525.4,,,Ремонт фундаментов,2856.12,"0,00000",,
5204675,93701000,94,Республика Тыва,9,285254.85,,,Ремонт фундаментов,3672.33,"0,00000",,
5204679,93701000,94,Республика Тыва,11,697742.7,,,Ремонт фундаментов,3672.33,"0,00000",,
5204682,93701000,95,Республика Тыва,9,328139.7,,,Ремонт фундаментов,3125.14,"0,00000",,
5204684,93701000,95,Республика Тыва,11,750033.6,,,Ремонт фундаментов,3125.14,"0,00000",,
5204699,93701000,84,Республика Тыва,9,455413.5,,,Ремонт фундаментов,10120.3,"0,00000",,
5204702,93701000,84,Республика Тыва,11,1922857.0,,,Ремонт фундаментов,10120.3,"0,00000",,
5204711,93701000,499,Республика Тыва,9,254640.0,,,Ремонт фундаментов,3561.6,"0,00000",,
5204714,93701000,499,Республика Тыва,11,691872.0,,,Ремонт фундаментов,3561.6,"0,00000",,
5204721,93701000,96,Республика Тыва,9,429855.0,,,Ремонт фундаментов,2865.7,"0,00000",,
5204723,93701000,96,Республика Тыва,11,544483.0,,,Ремонт фундаментов,2865.7,"0,00000",,
5204731,93701000,97,Республика Тыва,11,509199.0,,,Ремонт фундаментов,1372.1,"0,00000",,
5204734,93701000,97,Республика Тыва,9,205815.0,,,Ремонт фундаментов,1372.1,"0,00000",,
5204742,93701000,85,Республика Тыва,11,545376.0,,,Ремонт фундаментов,2870.4,"0,00000",,
5204743,93701000,85,Республика Тыва,9,287040.0,,,Ремонт фундаментов,2870.4,"0,00000",,
