,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5969689,34701000,4462,Костромская область,9,0.0,0.0,,Ремонт фундаментов,1916.0,"0,00000",0.0,
5969682,34701000,4954,Костромская область,11,0.0,0.0,,Ремонт фундаментов,311.2,"0,00000",0.0,
5969676,34701000,949,Костромская область,9,0.0,0.0,,Ремонт фундаментов,9864.2,"0,00000",0.0,
5969664,34701000,2536,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3714.1,"0,00000",0.0,
5969663,34701000,4309,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3777.5,"0,00000",0.0,
5969657,34701000,4751,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3647.0,"0,00000",0.0,
5969653,34701000,4751,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3647.0,"0,00000",0.0,
5969650,34701000,735,Костромская область,11,0.0,0.0,,Ремонт фундаментов,469.7,"0,00000",0.0,
5969688,34701000,3131,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3670.6,"0,00000",0.0,
5969730,34701000,356,Костромская область,9,0.0,0.0,,Ремонт фундаментов,1961.1,"0,00000",0.0,
5969526,34701000,2435,Костромская область,9,0.0,0.0,,Ремонт фундаментов,7434.0,"0,00000",0.0,
5969516,34701000,4160,Костромская область,9,0.0,0.0,,Ремонт фундаментов,4162.7,"0,00000",0.0,
5969438,34701000,2817,Костромская область,11,0.0,0.0,,Ремонт фундаментов,680.1,"0,00000",0.0,
5969433,34701000,88,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3299.8,"0,00000",0.0,
5969432,34701000,88,Костромская область,9,531605.76,0.0,,Ремонт фундаментов,3299.8,"0,00000",0.0,1.0
5969431,34701000,395,Костромская область,9,492091.9,0.0,,Ремонт фундаментов,3432.1,"0,00000",0.0,1.0
5969428,34701000,395,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3432.1,"0,00000",0.0,
5969425,34701000,1994,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3316.1,"0,00000",0.0,
5969423,34701000,1994,Костромская область,9,492313.89,0.0,,Ремонт фундаментов,3316.1,"0,00000",0.0,1.0
5969440,34701000,2817,Костромская область,9,0.0,0.0,,Ремонт фундаментов,680.1,"0,00000",0.0,
5969411,34701000,1929,Костромская область,11,0.0,0.0,,Ремонт фундаментов,1424.9,"40,58000",0.0,
5969404,34701000,5990,Костромская область,9,0.0,0.0,,Ремонт фундаментов,1752.6,"0,00000",0.0,
5969397,34701000,180,Костромская область,9,0.0,0.0,,Ремонт фундаментов,1531.8,"0,00000",0.0,
5969393,34701000,2375,Костромская область,11,0.0,0.0,,Ремонт фундаментов,338.1,"122,27000",0.0,
5969387,34701000,5025,Костромская область,11,0.0,0.0,,Ремонт фундаментов,302.6,"92,10000",0.0,
5969377,34701000,4374,Костромская область,9,0.0,0.0,,Ремонт фундаментов,1176.1,"0,00000",0.0,
5969374,34701000,4374,Костромская область,11,0.0,0.0,,Ремонт фундаментов,1176.1,"0,00000",0.0,
5969372,34701000,3225,Костромская область,11,0.0,0.0,,Ремонт фундаментов,497.0,"0,00000",0.0,
5969407,34701000,5990,Костромская область,11,0.0,0.0,,Ремонт фундаментов,1752.6,"0,00000",0.0,
5969522,34701000,4160,Костромская область,11,0.0,0.0,,Ремонт фундаментов,4162.7,"0,00000",0.0,
5969447,34701000,2464,Костромская область,11,0.0,0.0,,Ремонт фундаментов,352.4,"139,01000",0.0,
5969452,34701000,2895,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3455.8,"0,00000",0.0,
5969512,34701000,2594,Костромская область,11,0.0,0.0,,Ремонт фундаментов,5936.9,"0,00000",0.0,
5969507,34701000,2594,Костромская область,9,0.0,0.0,,Ремонт фундаментов,5936.9,"0,00000",0.0,
5969503,34701000,1703,Костромская область,9,0.0,0.0,,Ремонт фундаментов,2339.8,"0,00000",0.0,
5969500,34701000,1703,Костромская область,11,0.0,0.0,,Ремонт фундаментов,2339.8,"0,00000",0.0,
5969498,34701000,210,Костромская область,9,0.0,0.0,,Ремонт фундаментов,4281.0,"0,00000",0.0,
5969493,34701000,210,Костромская область,11,0.0,0.0,,Ремонт фундаментов,4281.0,"0,00000",0.0,
5969490,34701000,3017,Костромская область,9,0.0,0.0,,Ремонт фундаментов,4264.5,"0,00000",0.0,
5969450,34701000,2895,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3455.8,"0,00000",0.0,
5969486,34701000,3017,Костромская область,11,0.0,0.0,,Ремонт фундаментов,4264.5,"0,00000",0.0,
5969480,34701000,3945,Костромская область,11,0.0,0.0,,Ремонт фундаментов,4087.6,"0,00000",0.0,
5969476,34701000,2611,Костромская область,9,0.0,0.0,,Ремонт фундаментов,4214.7,"0,00000",0.0,
5969473,34701000,2611,Костромская область,11,0.0,0.0,,Ремонт фундаментов,4214.7,"0,00000",0.0,
5969468,34701000,1851,Костромская область,9,0.0,0.0,,Ремонт фундаментов,4532.9,"0,00000",0.0,
5969466,34701000,1851,Костромская область,11,0.0,0.0,,Ремонт фундаментов,4532.9,"0,00000",0.0,
5969460,34701000,477,Костромская область,9,0.0,0.0,,Ремонт фундаментов,4229.1,"0,00000",0.0,
5969458,34701000,477,Костромская область,11,0.0,0.0,,Ремонт фундаментов,4229.1,"0,00000",0.0,
5969483,34701000,3945,Костромская область,9,0.0,0.0,,Ремонт фундаментов,4087.6,"0,00000",0.0,
5969734,34701000,356,Костромская область,11,0.0,0.0,,Ремонт фундаментов,1961.1,"0,00000",0.0,
5969738,34701000,3693,Костромская область,11,0.0,0.0,,Ремонт фундаментов,12847.5,"0,00000",0.0,
5969740,34701000,3693,Костромская область,9,0.0,0.0,,Ремонт фундаментов,12847.5,"0,00000",0.0,
5969978,34701000,1976,Костромская область,11,0.0,0.0,,Ремонт фундаментов,559.3,"40,58000",0.0,
5969972,34701000,1920,Костромская область,9,0.0,0.0,,Ремонт фундаментов,5519.2,"0,00000",0.0,
