,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5776480,92628000,8049,Республика Татарстан,9,417147.49,417147.49,30.09.2015,Ремонт фундаментов,4674.59,"12137,76000",89.2372357789667,0.0
5780625,92628000,3054,Республика Татарстан,9,387082.82,387082.82,28.09.2017,Ремонт фундаментов,4348.63,"10279,67000",89.01259017207718,0.0
5794004,92639000,10223,Республика Татарстан,9,229969.7,229969.7,15.08.2015,Ремонт фундаментов,2614.8,"13086,73000",87.94925042068226,0.0
5743151,92701000,4669,Республика Татарстан,9,316391.92,316391.92,17.11.2018,Ремонт фундаментов,3616.9,"15536,36000",87.47599325389145,0.0
5776476,92628000,4164,Республика Татарстан,9,413351.83,413351.83,04.10.2016,Ремонт фундаментов,4728.0,"15190,02000",87.42635998307954,0.0
5780647,92628000,13042,Республика Татарстан,9,378972.75,378972.75,28.09.2017,Ремонт фундаментов,4340.59,"10375,42000",87.30904093683117,0.0
5727759,92701000,7593,Республика Татарстан,9,856249.06,856249.06,16.12.2014,Ремонт фундаментов,9858.6,"23866,98000",86.85300752642364,0.0
5756437,92730000,2688,Республика Татарстан,9,889486.0,889486.0,08.09.2016,Ремонт фундаментов,10290.0,"9504,79000",86.44178814382896,0.0
5686754,92605000,23431,Республика Татарстан,9,65364.0,65364.0,02.09.2016,Ремонт фундаментов,762.86,"4147,76000",85.6828251579582,0.0
5777398,92628000,15454,Республика Татарстан,9,60065.68,60065.68,25.12.2018,Ремонт фундаментов,702.12,"3948,71000",85.54902295903834,0.0
5779594,92628000,15825,Республика Татарстан,9,456077.69,456077.69,27.10.2016,Ремонт фундаментов,5419.18,"14816,57000",84.1599079565543,0.0
5776079,92627000,825,Республика Татарстан,9,141731.13,141731.13,13.08.2018,Ремонт фундаментов,1711.1,"3113,62000",82.830419028695,0.0
5780666,92628000,14221,Республика Татарстан,9,421042.93,421042.93,22.10.2017,Ремонт фундаментов,5104.34,"13449,43000",82.48724222916185,0.0
