,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6401150,85701000,81401238,Республика Калмыкия,9,,,,Ремонт фундаментов,3682.0,,,
6401159,85701000,81401238,Республика Калмыкия,11,,,,Ремонт фундаментов,3682.0,,,
6401171,85701000,81401239,Республика Калмыкия,9,,,,Ремонт фундаментов,5079.25,,,
6401186,85701000,81401240,Республика Калмыкия,9,,,,Ремонт фундаментов,3249.27,,,
6401198,85701000,81401241,Республика Калмыкия,9,,,,Ремонт фундаментов,3542.45,,,
6401209,85701000,81401242,Республика Калмыкия,9,,,,Ремонт фундаментов,2516.44,,,
6401213,85701000,81401243,Республика Калмыкия,9,,,,Ремонт фундаментов,3644.92,,,
6401225,85701000,81401244,Республика Калмыкия,9,,,,Ремонт фундаментов,5102.92,,,
6401242,85701000,81401245,Республика Калмыкия,9,,,,Ремонт фундаментов,3264.46,,,
6401257,85701000,81401246,Республика Калмыкия,9,,,,Ремонт фундаментов,2569.88,,,
6401261,85701000,81401247,Республика Калмыкия,9,,,,Ремонт фундаментов,2503.07,,,
6401283,85701000,81401248,Республика Калмыкия,9,,,,Ремонт фундаментов,3039.34,,,
6401296,85701000,81401249,Республика Калмыкия,9,,,,Ремонт фундаментов,3664.94,,,
6401304,85701000,81401250,Республика Калмыкия,9,,,,Ремонт фундаментов,3062.66,,,
6401317,85701000,81401251,Республика Калмыкия,9,,,,Ремонт фундаментов,3697.19,,,
6401333,85701000,81401252,Республика Калмыкия,9,,,,Ремонт фундаментов,3638.68,,,
6401345,85701000,81401253,Республика Калмыкия,9,,,,Ремонт фундаментов,3629.93,,,
6401352,85701000,81401254,Республика Калмыкия,9,,,,Ремонт фундаментов,2513.13,,,
6401358,85701000,81401254,Республика Калмыкия,11,,,,Ремонт фундаментов,2513.13,,,
6401359,85701000,81401255,Республика Калмыкия,11,,,,Ремонт фундаментов,3657.84,,,
6401362,85701000,81401255,Республика Калмыкия,9,,,,Ремонт фундаментов,3657.84,,,
